M_tar,M_total,gamma,npt,b,v,hit_dir,attributes,m_lr,ratio_lr,Z_Fe_lr,np_lr,m_slr,ratio_slr,Z_Fe_slr,np_slr,accretion_rate,Q_R_norm,Q_RD_star_prime,Q_R,core_vap_frac,mantle_vap_frac,lr_si_from_tar,lr_fe_from_tar,slr_si_from_tar,slr_fe_from_tar,v_mutual,Q_norm,num_rem,round_m_tar,b_cat
313,0.598424040550954,1.196848081101908,1.0,309970,0.4,19.4399,pX,EiEf,0.4929597501996691,0.4118816397698641,0.3596864640712738,255343,0.49038631,0.40973146,0.36192042,[254010],-0.1762367204602718,0.7308463909409016,646356260177.1112,472387140012.5002,0.0236592477733194,0.1242521224695887,0.1734863432425634,0.0240405087727857,0.8273309909432759,0.9753406923205404,2.099996651222682,1.8610512133456452,2,0.6,0.4
314,0.598424040550954,1.196848081101908,1.0,309970,0.4,20.3656,pX,EiEf,0.444262792840085,0.3711939717788271,0.3979698717594147,230119,0.44252334,0.36974061,0.39941204,[229218],-0.2576120564423457,0.8021073069794943,646356260177.1112,518447079200.0,0.0229684450325203,0.1418739491708151,0.8317151329828769,0.9785983503324392,0.1694465921820374,0.0205670587051967,2.199995462946859,2.0425123464943056,2,0.6,0.4
315,0.598424040550954,1.196848081101908,1.0,309970,0.4,21.2914,pX,EiEf,0.4205764950241296,0.3514034083899064,0.4184780120849609,217850,0.42025605,0.35113566,0.41950461,[217684],-0.2971931832201872,0.8766908860675817,646356260177.1112,566654642450.0,0.0230802998297205,0.1623203232928899,0.1463159547844048,0.0181973322658585,0.8523322114757856,0.9817347554553544,2.3000050771785143,2.2324344177777773,2,0.6,0.4
316,0.598424040550954,1.196848081101908,1.0,309970,0.4,22.2171,pX,EiEf,0.4035333610708128,0.3371633939532992,0.4344874918460846,209022,0.40253912,0.33633268,0.43510982,[208507],-0.3256732120934015,0.9545810159608156,646356260177.1112,616999415512.5,0.0251837815658485,0.1856076435517823,0.1289881154608661,0.0147765511767259,0.8711365515856723,0.9851309931993408,2.400003888902692,2.4307763984487534,2,0.6,0.4
317,0.598424040550954,1.196848081101908,1.0,309970,0.4,24.0685,pX,EiEf,0.3761017430005512,0.3142435108842584,0.4623740017414093,194813,0.37587581,0.31405474,0.46297035,[194696],-0.3715129782314831,1.1203045594608791,646356260177.1112,724115865312.5,0.0273503815021942,0.2351421391385953,0.890678089130085,0.989631280454198,0.1093081885284179,0.010649988485699,2.6000015123510467,2.8527802634656814,2,0.6,0.4
318,0.598424040550954,1.196848081101908,1.0,309970,0.4,24.9942,pX,EiEf,0.3631301213034845,0.3034053586560123,0.4760996401309967,188094,0.36255293,0.3029231,0.47701737,[187795],-0.3931892826879754,1.208137973067709,646356260177.1112,780887542050.0001,0.0278866926097518,0.2586298641113161,0.1031838336685348,0.0089443235259491,0.8978247316055006,0.9912150220430213,2.700000324075224,3.0764421478116346,2,0.6,0.4
319,0.598424040550954,1.196848081101908,1.0,309970,0.4,25.9199,pX,EiEf,0.3501508744641914,0.2925608354084641,0.4912003874778747,181371,0.34893266,0.29154298,0.49201339,[180740],-0.4148783291830717,1.299285814579071,646356260177.1112,839801520012.5,0.0303300377359927,0.2833015449010037,0.0961080622732249,0.0072958218190793,0.9041317788997042,0.9930955801761924,2.799999135799401,3.308544000049245,2,0.6,0.4
320,0.598424040550954,1.196848081101908,1.0,309970,0.4,27.7713,pX,EiEf,0.3225744993426159,0.2695200037799531,0.5205823183059692,167087,0.32219418,0.26920224,0.51966292,[166890],-0.4609599924400936,1.4915247813153916,646356260177.1112,964056379612.5,0.034275131838703,0.3382505756619725,0.9137250851219084,0.996068219453189,0.0868724377268269,0.0045659443466916,2.999996759247756,3.7980676081994456,2,0.6,0.4
321,0.598424040550954,1.196848081101908,1.0,309970,0.4,29.6228,pX,EiEf,0.2916775919532871,0.2437047746985121,0.5542222857475281,151083,0.2916254,0.24366117,0.55327553,[151056],-0.5125904506029757,1.697032917263672,646356260177.1112,1096887849800.0,0.0452705283030742,0.3979096427563696,0.9237113120816598,0.9978146061126244,0.0763480394199767,0.0022015323660786,3.2000051852035893,4.321380263908894,2,0.6,0.4
322,0.598424040550954,1.196848081101908,1.0,309970,0.4,14.4,pX,EiEf,0.584575206662772,0.4884289124853408,0.3069585263729095,302798,0.58447285,0.48834339,0.30677116,[302745],-0.0231421750293182,0.4010172345649988,646356260177.1112,259200000000.0,0.0190400898495073,0.0610019492743252,0.228804389971898,0.0494796541376537,0.7711886745033392,0.9508907140691358,1.5555610768371553,1.021163434903047,2,0.6,0.4
323,0.598424040550954,1.196848081101908,1.0,309970,0.6,11.1085,pX,EiEf,1.1956180541591095,0.9989722781343592,0.3000567555427551,619306,0.0,0.0,0.0,[0],0.9979445562687188,0.1307173471281243,1180015267302.75,154248465312.5,0.0040628214091594,0.0236991252447452,0.4999631500937624,0.4999946190991444,0.0,0.0,1.199996543197607,0.7346844293576626,1,0.6,0.6
324,0.598424040550954,1.196848081101908,1.0,309970,0.6,12.96,pX,EiEf,0.5955793968842884,0.4976232207649557,0.3010990619659424,308498,0.59511402,0.49723439,0.30140585,[308257],-0.0047535584700885,0.1779231216896906,1180015267302.75,209952000000.0,0.004171513575963,0.0288883005595845,0.1493897204022119,0.0025190850919651,0.851013043811871,0.9973416146277516,1.40000496915344,1.0,2,0.6,0.6
325,0.598424040550954,1.196848081101908,1.0,309970,0.6,14.8114,pX,EiEf,0.5867586034007426,0.4902532014426832,0.3056353330612182,303929,0.58534342,0.48907077,0.30637097,[303196],-0.0194935971146335,0.2323884868683181,1180015267302.75,274221962450.0,0.0020935224612095,0.0345862184529995,0.1250859964393209,2.152997965411128e-05,0.874996850085963,0.9999569421354104,1.600002592601795,1.306117409931794,2,0.6,0.6
326,0.598424040550954,1.196848081101908,1.0,309970,0.6,16.6628,pX,EiEf,0.575385655509918,0.4807507858308758,0.3117435872554779,298038,0.57147232,0.47748108,0.31388849,[296011],-0.0384984283382483,0.2941157961399125,1180015267302.75,347061129800.0,0.0005957352319871,0.0409715939592272,0.104837010682445,0.0,0.8974730892622295,1.0,1.8000002160501494,1.653049886640756,2,0.6,0.6
327,0.598424040550954,1.196848081101908,1.0,309970,0.6,18.5142,pX,EiEf,0.5644064641724091,0.4715773648170737,0.3178181052207947,292351,0.56219015,0.46972558,0.31907097,[291203],-0.0568452703658524,0.3631050495044738,1180015267302.75,428469502050.0,0.0002959647785405,0.050874714415836,0.0883933635492505,0.0,0.9126632536628186,1.0,1.999997839498504,2.040797430126886,2,0.6,0.6
328,0.598424040550954,1.196848081101908,1.0,309970,0.6,19.4399,pX,EiEf,0.5569120593530776,0.4653155802700897,0.3220914900302887,288469,0.55637145,0.46486388,0.32240796,[288189],-0.0693688394598207,0.4003229052216173,1180015267302.75,472387140012.5002,0.0002529159917875,0.0582333995514802,0.9196960812774732,1.0,0.0798408048758007,0.0,2.099996651222682,2.24997685191139,2,0.6,0.6
329,0.598424040550954,1.196848081101908,1.0,309970,0.6,20.3656,pX,EiEf,0.5512959008014858,0.4606231229396479,0.3253761827945709,285560,0.55118596,0.46053127,0.32544109,[285503],-0.0787537541207042,0.4393562469620021,1180015267302.75,518447079200.0,0.0002582968255017,0.0642661438218561,0.9265443478488796,1.0,0.0730255535590953,0.0,2.199995462946859,2.4693600403901845,2,0.6,0.6
330,0.598424040550954,1.196848081101908,1.0,309970,0.6,21.2914,pX,EiEf,0.5449212819003527,0.4552969508031941,0.3291825354099273,282258,0.54489619,0.45527598,0.32919061,[282245],-0.0894060983936117,0.4802095855465034,1180015267302.75,566654642450.0,0.000425112882082,0.0724872835024614,0.0666929994015352,0.0,0.9327167456050796,1.0,2.3000050771785143,2.698972348203399,2,0.6,0.6
331,0.598424040550954,1.196848081101908,1.0,309970,0.6,22.2171,pX,EiEf,0.5390503567296957,0.4503916288468337,0.3327677845954895,279217,0.53806768,0.44957057,0.33337548,[278708],-0.0992167423063325,0.5228740954537158,1180015267302.75,616999415512.5,0.0003874445394777,0.0810196181188134,0.9383695133542976,1.0,0.0606312485965107,0.0,2.400003888902692,2.9387641723465365,2,0.6,0.6
332,0.598424040550954,1.196848081101908,1.0,309970,0.6,24.0685,pX,EiEf,0.5251482746394528,0.4387760509721183,0.3415769934654236,272016,0.52437982,0.43813399,0.34207755,[271618],-0.1224478980557633,0.6136495733378656,1180015267302.75,724115865312.5,0.0004143492979106,0.0985886195285608,0.948432006679445,1.0,0.0504965057510432,0.0,2.6000015123510467,3.448959120715688,2,0.6,0.6
333,0.598424040550954,1.196848081101908,1.0,309970,0.6,24.9942,pX,EiEf,0.5180688126863313,0.4328609627793014,0.3462446630001068,268349,0.51674252,0.43175281,0.34713334,[267662],-0.1342780744413971,0.6617605413148033,1180015267302.75,780887542050.0001,0.0002744394709067,0.1091104813066337,0.9528205107014124,1.0,0.0460945684664466,0.0,2.700000324075224,3.719362244941701,2,0.6,0.6
334,0.598424040550954,1.196848081101908,1.0,309970,0.6,25.9199,pX,EiEf,0.5106671160835605,0.4266766385366153,0.3512632250785827,264515,0.50958,0.42576832,0.35201257,[263952],-0.1466467229267692,0.7116869953149825,1180015267302.75,839801520012.5,0.0002798207134229,0.1205499369825201,0.956876967247778,1.0,0.0427620631793163,0.0,2.799999135799401,3.999969135862007,2,0.6,0.6
335,0.598424040550954,1.196848081101908,1.0,309970,0.6,27.7713,pX,EiEf,0.4960543996940688,0.4144673058566998,0.3616106510162353,256946,0.4955023,0.41400601,0.36201358,[256660],-0.1710653882866003,0.8169863613850663,1180015267302.75,964056379612.5,0.0004358740593631,0.1446397043969291,0.9638123861119564,1.0,0.0361593337421139,0.0,2.999996759247756,4.591794217785494,2,0.6,0.6
336,0.598424040550954,1.196848081101908,1.0,309970,0.6,29.6228,pX,EiEf,0.4811851310509398,0.4020436166033075,0.3727849125862121,249244,0.48100956,0.40189692,0.37292099,[249153],-0.1959127667933848,0.9295539474732724,1180015267302.75,1096887849800.0,0.0006242160459587,0.1712163479377641,0.9694750118429653,1.0,0.0307666829904812,0.0,3.2000051852035893,5.224469639727176,2,0.6,0.6
337,0.598424040550954,1.196848081101908,1.0,309970,0.7,12.96,pX,EiEf,0.5952935505715922,0.4973843881869454,0.3013279139995575,308350,0.59480718,0.49697801,0.30157432,[308098],-0.0052312236261091,0.1018135376998676,2062122628710.827,209952000000.0,0.0,0.0186915316164941,0.8892669349688286,1.0,0.1098124839903044,0.0,1.40000496915344,1.0,2,0.6,0.7
338,0.598424040550954,1.196848081101908,1.0,309970,0.7,14.8114,pX,EiEf,0.589805040761699,0.4927985849454513,0.3041319549083709,305507,0.58826061,0.49150817,0.30493045,[304707],-0.0144028301090973,0.1329804341565442,2062122628710.827,274221962450.0,5.381187940894103e-06,0.0206501419381728,0.9099221510330632,1.0,0.0878352896234768,0.0,1.600002592601795,1.306117409931794,2,0.6,0.7
339,0.598424040550954,1.196848081101908,1.0,309970,0.7,16.6628,pX,EiEf,0.5837545869259687,0.4877432617751457,0.3072842061519623,302373,0.58191273,0.48620434,0.3082568,[301419],-0.0245134764497086,0.1683028569532605,2062122628710.827,347061129800.0,0.0,0.0245296383836687,0.9273752004330326,1.0,0.0708899572809043,0.0,1.8000002160501494,1.653049886640756,2,0.6,0.7
340,0.598424040550954,1.196848081101908,1.0,309970,0.7,18.5142,pX,EiEf,0.5775247009459525,0.4825380180367086,0.3105989098548889,299146,0.5758393,0.48112982,0.31150803,[298273],-0.0349239639265828,0.2077808060900167,2062122628710.827,428469502050.0,0.0,0.0280917558852717,0.9403150792370844,1.0,0.0573625358534774,0.0,1.999997839498504,2.040797430126886,2,0.6,0.7
341,0.598424040550954,1.196848081101908,1.0,309970,0.7,20.3656,pX,EiEf,0.571677037285125,0.4776521317215099,0.3137760460376739,296117,0.57105728,0.4771343,0.31411657,[295796],-0.0446957365569801,0.2514142815668128,2062122628710.827,518447079200.0,0.0,0.0352404677180685,0.9519498330962232,1.0,0.0473029480855279,0.0,2.199995462946859,2.4693600403901845,2,0.6,0.7
342,0.598424040550954,1.196848081101908,1.0,309970,0.7,24.0685,pX,EiEf,0.5608929627198987,0.4686417362206059,0.3198089003562927,290531,0.56056079,0.46836419,0.31999841,[290359],-0.0627165275587881,0.3511507294622891,2062122628710.827,724115865312.5,1.0762376605671386e-05,0.0515832538537494,0.9661771825056238,1.0,0.0324846273606772,0.0,2.6000015123510467,3.448959120715688,2,0.6,0.7
343,0.598424040550954,1.196848081101908,1.0,309970,0.7,27.7713,pX,EiEf,0.5487959158799449,0.4585343157125525,0.3268584311008453,284265,0.54838078,0.45818746,0.32710585,[284050],-0.082931368574895,0.4675068137025378,2062122628710.827,964056379612.5,0.0,0.0731386619036199,0.022628279942179,0.0,0.9769486732885893,1.0,2.999996759247756,4.591794217785494,2,0.6,0.7
344,0.598424040550954,1.196848081101908,1.0,309970,0.7,31.4742,pX,EiEf,0.5367182697183135,0.4484431050131028,0.3342136442661285,278009,0.53553883,0.44745765,0.33494967,[277398],-0.1031137899737944,0.6004888190495897,2062122628710.827,1238281582050.0,1.076218211910319e-05,0.0997617213092167,0.0160131660557694,0.0,0.9834945761282434,1.0,3.400002808651944,5.897927059756515,2,0.6,0.7
345,0.598424040550954,1.196848081101908,1.0,309970,0.7,33.3256,pX,EiEf,0.529563618071594,0.4424651937312195,0.3387289941310882,274303,0.52929341,0.44223943,0.33890194,[274163],-0.115069612537561,0.6732114278130423,2062122628710.827,1388244519200.0,5.381138072933198e-06,0.1140946356962332,0.9865485288495648,1.0,0.0133240145397075,0.0,3.6000004321002987,6.612199546563024,2,0.6,0.7
346,0.598424040550954,1.196848081101908,1.0,309970,0.7,35.177,pX,EiEf,0.5224534142475984,0.4365244198466598,0.3433388769626617,270620,0.52240699,0.43648563,0.34336939,[270596],-0.1269511603066804,0.7500895629165348,2062122628710.827,1546776661250.0,0.0,0.1297978333120583,0.9884360676918944,1.0,0.0105917946316673,0.0,3.7999980555486537,7.3672871001467,2,0.6,0.7
347,0.598424040550954,1.196848081101908,1.0,309970,0.7,37.0284,pX,EiEf,0.5148064100629545,0.4301351342678221,0.3484388887882232,266659,0.51406692,0.42951727,0.3489401,[266276],-0.1397297314643557,0.8311232243600671,2062122628710.827,1713878008200.0,0.0,0.1467604324571725,0.0081785313369467,0.0,0.9919014323393468,1.0,3.999995678997008,8.163189720507544,2,0.6,0.7
348,0.598424040550954,1.196848081101908,1.0,309970,0.6,41.657,pX,EiEf,0.3786579512809122,0.3163792942979792,0.4690059125423431,196137,0.37813862,0.31594538,0.46895066,[195868],-0.3672414114040417,1.8382237258744527,1180015267302.75,2169132061249.9995,0.0509421557357397,0.3827432455249238,0.009716833148115,0.0,0.9906650473344644,1.0,4.500000540125373,10.331561791504722,2,0.6,0.6
349,0.598424040550954,1.196848081101908,1.0,309970,0.6,46.2856,pX,EiEf,0.3360268669528894,0.2807598326460263,0.5141907930374146,174055,0.33565427,0.28044852,0.51429564,[173862],-0.4384803347079474,2.2694163655366792,1180015267302.75,2677945959200.0,0.0795173834499862,0.4685211057853052,0.0054163523962946,0.0,0.9948013768662084,1.0,5.0000054012537385,12.755039052735864,2,0.6,0.6
350,0.598424040550954,1.196848081101908,1.0,309970,0.2,21.0,pX,EiEf,0.4116594703152729,0.3439529851911266,0.4438773989677429,213231,0.34459482,0.2879186,0.45653009,[178493],-0.3120940296177467,1.115476396719273,494183473196.99554,551250000000.0,0.0411390539083428,0.2686427696851449,0.2659930566959553,0.2121005332770772,0.7835986714774948,0.8355211138200596,2.268526570387518,1.016877339170963,2,0.6,0.2
351,0.598424040550954,1.196848081101908,1.0,309970,0.2,20.65,pX,EiEf,0.7579918376379045,0.6333233512310438,0.4494856297969818,392624,0.0,0.0,0.0,[0],0.2666467024620875,1.078603704716608,494183473196.99554,533028124999.9999,0.0443546361571349,0.2771555534057517,0.4990283398843144,0.5005496651617745,0.0,0.0,2.2307177942143928,0.9832638937928112,1,0.6,0.2
352,0.598424040550954,1.196848081101908,1.0,309970,0.2,26.9,pX,EiEf,0.1489069746450236,0.1244159363216162,0.6202391982078552,77131,0.13956681,0.11661197,0.60762,[72293],-0.7511681273567674,1.83031717784588,494183473196.99554,904512500000.0,0.0987124850571439,0.4865136110262678,0.1117755268197598,0.0840931503567356,0.8867650933756454,0.9197756100406398,2.9058745115916302,1.6685319986337874,2,0.6,0.2
353,0.598424040550954,1.196848081101908,1.0,309970,0.2,27.9,pX,EiEf,0.113886252797624,0.0951551450813806,0.6652666330337524,58991,0.11279734,0.09424533,0.65183449,[58427],-0.8096897098372389,1.968929664331631,494183473196.99554,973012500000.0,0.1192687887050576,0.5250354734467486,0.1065540633028473,0.0699964392979524,0.8872766873086225,0.9245367666985476,3.013899586371988,1.794892266630542,2,0.6,0.2
354,0.598424040550954,1.196848081101908,1.0,309970,0.2,21.6,pX,EiEf,0.316008648630904,0.2640340521246128,0.4673121571540832,163686,0.26528056,0.22164931,0.48202819,[137410],-0.4719318957507744,1.1801284980801452,494183473196.99554,583200000000.0,0.0357711967414611,0.2758399779807508,0.8078743889021206,0.8519333284530889,0.1617024824758764,0.1214300349019013,2.333341615255733,1.0758147196453614,2,0.6,0.2
355,0.598424040550954,1.196848081101908,1.0,309970,0.2,20.8,pX,EiEf,0.7059955101932645,0.5898789673817851,0.4536203742027282,365691,0.02143137,0.01790651,0.46013695,[11101],0.1797579347635701,1.0943304042553883,494183473196.99554,540800000000.0,0.0438005441103221,0.2804577524131529,0.4821300634567723,0.4850561516513516,0.7807439022315789,0.769380356222796,2.2469215554314466,0.997600480768538,2,0.6,0.2
356,0.598424040550954,1.196848081101908,1.0,309970,0.2,20.9,pX,EiEf,0.7559686171470786,0.63163289400195,0.4489060640335083,391576,0.0,0.0,0.0,[0],0.2632657880038999,1.1048781062379716,494183473196.99554,546012499999.9998,0.0391967585699556,0.2583737362796275,0.4998147126604018,0.499988623160685,0.0,0.0,2.257724062909482,1.007215851526685,1,0.6,0.2
357,0.598424040550954,1.196848081101908,1.0,309970,0.4,32.3999,pX,EiEf,0.2436658597955967,0.2035896315021532,0.6264966130256653,126214,0.24250167,0.20261692,0.62830222,[125611],-0.5928207369956934,2.0301372182160664,646356260177.1112,1312191900012.5005,0.0802296108051095,0.4883622587411246,0.934855427945438,0.9993930140181356,0.066439192329294,0.0004434648081658,3.5000016203761217,5.169607977888583,2,0.6,0.4
358,0.598424040550954,1.196848081101908,1.0,309970,0.4,14.0,pX,EiEf,1.1731678015501057,0.9802144650388708,0.3057856559753418,607677,0.0,0.0,0.0,[0],0.9604289300777414,0.3790479261899101,646356260177.1112,245000000000.0,0.0184404740037454,0.0559205573469142,0.5001339200056697,0.5000052802351985,0.0,0.0,1.512351046925012,0.9652200677131424,1,0.6,0.4
359,0.598424040550954,1.196848081101908,1.0,309970,0.4,14.3,pX,EiEf,0.5863590556001665,0.4899193680958409,0.3062485754489898,303722,0.58384155,0.48781592,0.30688131,[302418],-0.0201612638083181,0.3954668899315037,646356260177.1112,255612500000.0,0.0189877804128564,0.0602792623909784,0.7702030795542824,0.9496211289757877,0.2285654699205472,0.0493603343654576,1.5447585693591197,1.0070298553401045,2,0.6,0.4
360,0.598424040550954,1.196848081101908,1.0,309970,0.3,16.0148,pX,EiEf,1.0554689052487731,0.8818737498221406,0.3398573398590088,546711,0.0,0.0,0.0,[0],0.7637474996442813,0.5834505813803137,549476312186.62994,320592273800.0,0.0421262526317393,0.1015224252740826,0.5003797052858066,0.5000349465499414,0.0,0.0,1.7299999675924775,0.9141414802049456,1,0.6,0.3
361,0.598424040550954,1.196848081101908,1.0,309970,0.3,16.6628,pX,EiEf,1.024585534899915,0.8560698313161058,0.3500599563121795,530714,0.0,0.0,0.0,[0],0.7121396626322116,0.6316216406470321,549476312186.62994,347061129800.0,0.0422390163051738,0.1151809452974933,0.5006043788641983,0.4999973425365442,0.0,0.0,1.8000002160501494,0.9896151618266874,1,0.6,0.3
362,0.598424040550954,1.196848081101908,1.0,309970,0.3,18.5142,pX,EiEf,0.4638854689741828,0.3875892657546772,0.3818137943744659,240283,0.46109771,0.38526001,0.38240975,[238839],-0.2248214684906456,0.7797779313632542,549476312186.62994,428469502050.0,0.0372001339941649,0.148947058452972,0.7384597222139245,0.9054759122910176,0.259144972513796,0.0917065128566442,1.999997839498504,1.221744180494542,2,0.6,0.3
363,0.598424040550954,1.196848081101908,1.0,309970,0.3,20.3656,pX,EiEf,0.4008866886822045,0.3349520252504547,0.4342690408229828,207651,0.39486324,0.32991926,0.43663505,[204531],-0.3300959494990905,0.94352944376592,549476312186.62994,518447079200.0,0.0369579881629986,0.2006351659760571,0.8113201705373356,0.918615511546009,0.1823820772011366,0.0770161969792734,2.199995462946859,1.4783075548585431,2,0.6,0.3
